1.238128499940426508e+00,1.194659230450514809e+00,1.238128499940426508e+00,0.000000000000000000e+00,8.492915241734049658e+00,6.931044034622016348e+00,1.079101405041117250e+05,2.355638477945701743e+04,6.221514755253287454e+00,7.579158249456414698e-01,0.000000000000000000e+00,1.142356769716398230e+04,2.674636822317342740e+04,1.174196087772807857e+02,0.000000000000000000e+00,7.735932077675196342e+04,2.094878954970698023e-02,4.809974380731262267e-01,1.000000000000000000e+00,5.190025619268738843e-01,1.387263875337269858e-01,1.127110444621912677e+00,0.000000000000000000e+00,1.057485339271349911e+00,1.054679715729600176e+00,1.057485339271349911e+00,0.000000000000000000e+00,8.279008016893914856e+00,6.267473922591467961e+00,1.140053262168176298e+05,2.483034585382134901e+04,6.830367656955237621e+00,5.730754996806673995e-01,0.000000000000000000e+00,1.122652503261622951e+04,4.023805856851793214e+04,1.087705294364742201e+02,1.666666666666666557e-03,6.856106071123466245e+04,1.276167064582360046e-02,5.275739944591846253e-01,1.000000000000000000e+00,4.724260055408152637e-01,8.469644676288082263e-02,1.010853738478662001e+00,0.000000000000000000e+00
6.909414252000425360e-01,6.477151562692398112e-01,6.909414252000425360e-01,0.000000000000000000e+00,8.833374345408023132e+00,6.630945275197317912e+00,9.990625601196917705e+04,2.444129440353385507e+04,6.791067798270361777e+00,6.532460974167350054e-01,0.000000000000000000e+00,1.123463989844514799e+04,3.133404235581192188e+04,1.131153412856082241e+02,1.885221186842218639e-03,6.579215997259905271e+04,1.836857719446074316e-02,5.059478244394303159e-01,1.000000000000000000e+00,4.940521755605696841e-01,8.408070193644973100e-02,1.085945517893159851e+00,0.000000000000000000e+00,8.573112185607143498e-01,1.118973340731565846e+00,8.573112185607143498e-01,0.000000000000000000e+00,8.279252239940381841e+00,5.580332161910547484e+00,1.038283857541159960e+05,2.456779273230109175e+04,7.446809397421420229e+00,5.472944124552818757e-01,0.000000000000000000e+00,1.100722711063431416e+04,4.802643166361559270e+04,1.242623000904414994e+02,1.258746176294785451e-03,5.318952841163690027e+04,1.356544449991765010e-02,5.707501479410322931e-01,1.000000000000000000e+00,4.292498520589676514e-01,8.483267869418345541e-02,9.000028982162205926e-01,0.000000000000000000e+00
7.236845783968736123e-01,1.054995888121546432e+00,7.236845783968736123e-01,0.000000000000000000e+00,8.320673517442273237e+00,6.726215147698667352e+00,1.013750723878764547e+05,2.443614864776377362e+04,7.696835228271924123e+00,6.185935041170169679e-01,0.000000000000000000e+00,1.103652598665915502e+04,3.809548602062911959e+04,9.782257354811540040e+01,1.937562940584088792e-03,5.911391454881972459e+04,1.378620988550179581e-02,5.776246289977013948e-01,1.000000000000000000e+00,4.223753710022987162e-01,8.841421515976252699e-02,9.748227943533667172e-01,0.000000000000000000e+00,8.915492227895729371e-01,7.259079152215138775e-01,8.915492227895729371e-01,0.000000000000000000e+00,7.583213784993537487e+00,7.037506221920085459e+00,9.843659625581876026e+04,2.248475691488885059e+04,6.836403537237140782e+00,7.292629449368995820e-01,0.000000000000000000e+00,1.094419684645255984e+04,2.952046542592871265e+04,1.071040050206661363e+02,2.736029563685681530e-03,6.604521293673268519e+04,1.230006030056021021e-02,5.905634215198257708e-01,1.000000000000000000e+00,4.094365784801741737e-01,7.773012729291148282e-02,8.419384292436367101e-01,0.000000000000000000e+00
9.056148780259342113e-01,1.192176452011677990e+00,9.056148780259342113e-01,0.000000000000000000e+00,9.319582841032447718e+00,5.688729385686533746e+00,8.806686451829262660e+04,2.560337568229280441e+04,7.370215887095088014e+00,5.187174447915170461e-01,0.000000000000000000e+00,1.061491800313305248e+04,3.521644296697313257e+04,8.480437319015773312e+01,1.181454946266189071e-03,4.859819883789087908e+04,5.212360585741681804e-03,5.586515385729201588e-01,1.000000000000000000e+00,4.413484614270798412e-01,6.590737064257365385e-02,6.326742349252006958e-01,0.000000000000000000e+00,6.504835681716506501e-01,7.792833518308087681e-01,6.504835681716506501e-01,0.000000000000000000e+00,8.757756684164046845e+00,5.850774755429143603e+00,1.081415861338379036e+05,2.657047029799408119e+04,6.826449600837084297e+00,5.378562685524641562e-01,0.000000000000000000e+00,1.114453649105953446e+04,3.768527657333687966e+04,1.030625448283398526e+02,0.000000000000000000e+00,6.401176851110146526e+04,1.314855166278733334e-02,5.422528098111449868e-01,1.000000000000000000e+00,4.577471901888549577e-01,7.095823196682238265e-02,8.638561684475914992e-01,0.000000000000000000e+00
9.288973730169353127e-01,9.225050113686339426e-01,9.288973730169353127e-01,0.000000000000000000e+00,7.167892832661470592e+00,6.743088458827716458e+00,1.054071862557540444e+05,2.408609276779767970e+04,7.376703937475989292e+00,6.010335546122254069e-01,0.000000000000000000e+00,1.082454275469892855e+04,3.511284140055333410e+04,1.116567801863695024e+02,1.493727598566308313e-03,6.651614901439810637e+04,7.448028673835124618e-03,5.798768812279051499e-01,1.000000000000000000e+00,4.201231187720947946e-01,8.722855647899149800e-02,8.970365740314207859e-01,0.000000000000000000e+00,5.037047428070140498e-01,5.693322513829480735e-01,5.037047428070140498e-01,0.000000000000000000e+00,9.665057696968151646e+00,6.268508374716488696e+00,1.167760068197830551e+05,2.596571296459242876e+04,7.049990149038558584e+00,6.352661258268502698e-01,0.000000000000000000e+00,1.167485963337623252e+04,3.915082299139873794e+04,1.135364204937647230e+02,1.364187544634835273e-03,7.216968099110839830e+04,9.999362545306526850e-03,5.123051136619157786e-01,1.000000000000000000e+00,4.876948863380842214e-01,8.117886959511248779e-02,1.071307673184324738e+00,0.000000000000000000e+00
7.413172706940936996e-01,1.073815947421386863e+00,7.413172706940936996e-01,0.000000000000000000e+00,9.808153825940186366e+00,5.092776894633418650e+00,9.611940527196755284e+04,2.460994033320483140e+04,7.020433580084348257e+00,3.883582004646254360e-01,0.000000000000000000e+00,1.087535421922289970e+04,3.339609112938618637e+04,1.007585150209139044e+02,1.714285714285714414e-03,5.938177881219056144e+04,5.117029862792573866e-03,5.249658230351963439e-01,1.000000000000000000e+00,4.750341769648036561e-01,4.351693110463311642e-02,9.881955353803995035e-01,0.000000000000000000e+00,8.027375193969186196e-01,9.823106558485450446e-01,8.027375193969186196e-01,0.000000000000000000e+00,9.108857384632276677e+00,5.846177936527390706e+00,1.093227017016353057e+05,2.364338626488943191e+04,6.928885481309802863e+00,5.524229174617282245e-01,0.000000000000000000e+00,1.118737607906848643e+04,4.170007568856555008e+04,1.184866899541849534e+02,5.319148936170212854e-04,6.375130459593248088e+04,9.236245092743341351e-03,5.528120080089633515e-01,1.000000000000000000e+00,4.471879919910365930e-01,7.331467523654081053e-02,9.915545700913657168e-01,0.000000000000000000e+00
5.241683999261750326e-01,7.198407438560734395e-01,5.241683999261750326e-01,0.000000000000000000e+00,9.565707872311662641e+00,5.598421362770416465e+00,9.515803974628639116e+04,2.643686608914622411e+04,7.436137485878335340e+00,5.093147570891457532e-01,0.000000000000000000e+00,1.067360123241967267e+04,3.106377447929051777e+04,9.184692943863510095e+01,0.000000000000000000e+00,5.949203314510946802e+04,3.988076751235150597e-03,5.580800290564571497e-01,1.000000000000000000e+00,4.419199709435427392e-01,6.023447164010485577e-02,9.495523594592117922e-01,0.000000000000000000e+00,7.631290410681617065e-01,7.584877748530995945e-01,7.631290410681617065e-01,0.000000000000000000e+00,1.010176415693096885e+01,6.506080493186017222e+00,9.268550201748586551e+04,2.375777907940271689e+04,6.592565294163774681e+00,6.458348986346882370e-01,0.000000000000000000e+00,1.130993954174518876e+04,3.013274869972076704e+04,9.964005046474538574e+01,2.470511422493824102e-03,5.983366609518588666e+04,1.645275875482096750e-02,5.095361730861280858e-01,1.000000000000000000e+00,4.904638269138718587e-01,8.723541686791748406e-02,1.092739667549100124e+00,0.000000000000000000e+00
6.249236861890304917e-01,7.467549115590887965e-01,6.249236861890304917e-01,0.000000000000000000e+00,9.528307092458531358e+00,6.103783566509332736e+00,1.052349580623444199e+05,2.685297615481742105e+04,7.850689233843368697e+00,5.236202536411984632e-01,0.000000000000000000e+00,1.118099060677546004e+04,4.007631664540111524e+04,9.906948045353607313e+01,3.030303030303030300e-04,6.028545215921491763e+04,8.499279862400965085e-03,5.193986870953262169e-01,1.000000000000000000e+00,4.806013129046736720e-01,6.343308492024214706e-02,8.827482222043950832e-01,0.000000000000000000e+00,8.404431335813061787e-01,7.321401122117968674e-01,8.404431335813061787e-01,0.000000000000000000e+00,9.711034232767094210e+00,6.731067803357055013e+00,9.423459953513616347e+04,2.451529161069999464e+04,6.448987715918062413e+00,6.307286065067276848e-01,0.000000000000000000e+00,1.114261916205903071e+04,3.426281668694881955e+04,9.427137357750419255e+01,1.162790697674418589e-03,5.588588480269369029e+04,1.157530705126607294e-02,5.318704183854643386e-01,1.000000000000000000e+00,4.681295816145356059e-01,7.965486300148760801e-02,6.960639133591894900e-01,0.000000000000000000e+00
6.810680961165450631e-01,6.493646262543171233e-01,6.810680961165450631e-01,0.000000000000000000e+00,1.006105849271967756e+01,6.026845252081939108e+00,1.017561079919031326e+05,2.454127047555029276e+04,6.408677331572455671e+00,5.258786257986567403e-01,0.000000000000000000e+00,1.147747062814842866e+04,3.164590898536256282e+04,9.342452628380912927e+01,1.543064354356156421e-03,6.560071744760035654e+04,7.688009726988105988e-03,5.119120501957123981e-01,1.000000000000000000e+00,4.880879498042876574e-01,6.371841828449543998e-02,9.827789991891349164e-01,0.000000000000000000e+00,1.164253328101338081e+00,1.418168348304969184e+00,1.164253328101338081e+00,0.000000000000000000e+00,8.382999058866200670e+00,6.995981202337513416e+00,8.968673707060900051e+04,2.410755876247679407e+04,7.806089693282096675e+00,6.117221393649274752e-01,0.000000000000000000e+00,1.091341027982315609e+04,2.902213680184912664e+04,9.892533087679693438e+01,1.052631578947368397e-03,5.821647286298009567e+04,5.438596491228069908e-03,5.604114359742402574e-01,1.000000000000000000e+00,4.395885640257597982e-01,5.889066589124745260e-02,9.080891023376178595e-01,0.000000000000000000e+00
8.052349663652524914e-01,9.594706765378806512e-01,8.052349663652524914e-01,0.000000000000000000e+00,9.515850255333779373e+00,6.465303722602749659e+00,1.133518064434498519e+05,2.654917658058855886e+04,7.569750946656026436e+00,6.431412291196391129e-01,0.000000000000000000e+00,1.153928897712448270e+04,3.485218712495073123e+04,1.120173536652349355e+02,2.487401971291841422e-03,7.455164687944318575e+04,1.247015526689974028e-02,5.312948962640937633e-01,1.000000000000000000e+00,4.687051037359061256e-01,7.635765271016892175e-02,9.917348737612770027e-01,0.000000000000000000e+00,9.308255618647717222e-01,9.670146519251627826e-01,9.308255618647717222e-01,0.000000000000000000e+00,9.693259035319849559e+00,5.650008970592421242e+00,9.398517081566828710e+04,2.510753761257059523e+04,6.739069411263945319e+00,4.766135287937232623e-01,0.000000000000000000e+00,1.091520435196685685e+04,3.680352069471386494e+04,1.004265796774040496e+02,2.490454703228045692e-03,5.344183702808576345e+04,1.000275790932743901e-02,5.229034370989811276e-01,1.000000000000000000e+00,4.770965629010189279e-01,6.627087195987010904e-02,7.363208769766976802e-01,0.000000000000000000e+00
6.123362154997906703e-01,6.965445015536457785e-01,6.123362154997906703e-01,0.000000000000000000e+00,8.306372516953867802e+00,6.178499196526169079e+00,1.165095088627066289e+05,2.688090653349458444e+04,7.194608879008815627e+00,5.772530387282843733e-01,0.000000000000000000e+00,1.145624953496903254e+04,3.233967031709004732e+04,1.027367531299370995e+02,8.556149732620321486e-04,7.858541830672750075e+04,8.897596299206085926e-03,5.368174251126546226e-01,1.000000000000000000e+00,4.631825748873453774e-01,7.451991333171960330e-02,1.233798747530542972e+00,0.000000000000000000e+00,7.022502653032232089e-01,8.241382244882240471e-01,7.022502653032232089e-01,0.000000000000000000e+00,8.715304604475941019e+00,4.761612604931446668e+00,1.007587960845409398e+05,2.473479560763518748e+04,6.051824529964788368e+00,3.543349459180961669e-01,0.000000000000000000e+00,1.077714741176962525e+04,4.317861891557012132e+04,1.029143776579605429e+02,4.214963119072707813e-04,5.292420138330876216e+04,5.997186822170217160e-03,5.876884474851898910e-01,1.000000000000000000e+00,4.123115525148101090e-01,3.942177191671520503e-02,8.016626773056012567e-01,0.000000000000000000e+00
4.698605306948930860e-01,7.361792897507735134e-01,4.698605306948930860e-01,0.000000000000000000e+00,8.029742410832319877e+00,6.556102149867053974e+00,1.187541886034707131e+05,2.723387608664685831e+04,8.997692395505824337e+00,6.474136863058336244e-01,0.000000000000000000e+00,1.155850753495596655e+04,3.801190885488230560e+04,1.217189247028687475e+02,1.056338028169013978e-03,7.721635872661539179e+04,1.598116455756818516e-02,5.464505906802838986e-01,1.000000000000000000e+00,4.535494093197161014e-01,9.992880134921423851e-02,1.449332664080975608e+00,0.000000000000000000e+00,6.817602108454008381e-01,8.206318963420875523e-01,6.817602108454008381e-01,0.000000000000000000e+00,8.318840149659106231e+00,5.437505899639900164e+00,9.769488253668525431e+04,2.418552873856484439e+04,6.839947380379873820e+00,4.549588889435419725e-01,0.000000000000000000e+00,1.069000996569241943e+04,4.803519046164979227e+04,1.027593015568149042e+02,3.649635036496350136e-04,4.615994828380463878e+04,9.820499363612183660e-03,5.846763751154370192e-01,1.000000000000000000e+00,4.153236248845629808e-01,5.246884600860925174e-02,8.416477183651306371e-01,0.000000000000000000e+00
7.205272516054839205e-01,1.236785918773926074e+00,7.205272516054839205e-01,0.000000000000000000e+00,9.366514375150929439e+00,5.499599704854050586e+00,1.060173371215007501e+05,2.793627880766323142e+04,8.158454847367185181e+00,4.904698345729637809e-01,0.000000000000000000e+00,1.100582706288193003e+04,3.657258843436375173e+04,1.043930780807715593e+02,0.000000000000000000e+00,6.499114425575126370e+04,4.636035309121644236e-03,5.553724361735941084e-01,1.000000000000000000e+00,4.446275638264058361e-01,5.377198322081629817e-02,9.078958703091679627e-01,0.000000000000000000e+00,7.557763206081562490e-01,8.722015622811515323e-01,7.557763206081562490e-01,0.000000000000000000e+00,9.341629891765965255e+00,5.704210685653560375e+00,9.868908992518833838e+04,2.599055408952212747e+04,7.012073300514892082e+00,4.714026195643653550e-01,0.000000000000000000e+00,1.095230969087444282e+04,2.899367574546562537e+04,9.122967464255012260e+01,6.666666666666667528e-04,6.405393309268190205e+04,4.270270270270270195e-03,5.653544738576831152e-01,1.000000000000000000e+00,4.346455261423168293e-01,4.125568700921717485e-02,1.079127260765258223e+00,0.000000000000000000e+00
7.880330808475521920e-01,9.040290390018712596e-01,7.880330808475521920e-01,0.000000000000000000e+00,8.406940710441771714e+00,6.935567283278996520e+00,1.062677210147558653e+05,2.410114178484208969e+04,6.732613205328338957e+00,6.892997627691439533e-01,0.000000000000000000e+00,1.119814717486894733e+04,4.064931346470267454e+04,1.141428879237612364e+02,2.340717058689198438e-03,6.185502475802482513e+04,1.093007592770935295e-02,5.492931214899898773e-01,1.000000000000000000e+00,4.507068785100100117e-01,9.712614843639304218e-02,9.814351054099343941e-01,0.000000000000000000e+00,8.678934543205587548e-01,1.109118630189897203e+00,8.678934543205587548e-01,0.000000000000000000e+00,9.061096924757000792e+00,5.433645689529010170e+00,1.019518820724827383e+05,2.637917640883863351e+04,7.209808609610123042e+00,4.299651898701709607e-01,0.000000000000000000e+00,1.103260834632737897e+04,4.223462841154284251e+04,1.118487397610265361e+02,4.056795131845841729e-04,5.653086091142070654e+04,6.592292089249493676e-03,5.508570719047833908e-01,1.000000000000000000e+00,4.491429280952166647e-01,5.239117357157009602e-02,8.861702667803506017e-01,0.000000000000000000e+00
9.305388964712248967e-01,1.133297353361651938e+00,9.305388964712248967e-01,0.000000000000000000e+00,8.092648358633391936e+00,5.075359537339087623e+00,9.561146993265334459e+04,2.563308593358786311e+04,7.023610162368463250e+00,4.254690743359447747e-01,0.000000000000000000e+00,1.048445372957389372e+04,2.913882893442245040e+04,1.040465265523977507e+02,0.000000000000000000e+00,6.194244334968288604e+04,4.288164665523156241e-03,5.836440113766981908e-01,1.000000000000000000e+00,4.163559886233018092e-01,5.880094748019276674e-02,9.001274014976978766e-01,0.000000000000000000e+00,5.072049398306778256e-01,5.955974831930722635e-01,5.072049398306778256e-01,0.000000000000000000e+00,1.009603885484618857e+01,4.902502072253495768e+00,8.365796605482189625e+04,2.392241103319813919e+04,6.372095650255706900e+00,3.336418298225055645e-01,0.000000000000000000e+00,1.052601826668068679e+04,3.805247359863010206e+04,7.944625932474635022e+01,4.264392324093816441e-04,4.160603540353329299e+04,3.648937112013553481e-03,5.588176523901858817e-01,1.000000000000000000e+00,4.411823476098141183e-01,4.051251861386845343e-02,6.202128031463324254e-01,0.000000000000000000e+00
